 153. 0.38287E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17912E-03 -.79369E+06 -.30916E-26 -.82457E+06 -.52406E+06 0.50490E-10 -.32089E-10
 154. 0.38541E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17912E-03 -.79264E+06 -.30892E-26 -.82392E+06 -.52753E+06 0.50450E-10 -.32302E-10
 155. 0.38794E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17912E-03 -.79157E+06 -.30868E-26 -.82327E+06 -.53100E+06 0.50411E-10 -.32514E-10
 156. 0.39048E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17912E-03 -.79050E+06 -.30843E-26 -.82261E+06 -.53447E+06 0.50370E-10 -.32727E-10
 157. 0.39302E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17912E-03 -.78942E+06 -.30818E-26 -.82195E+06 -.53794E+06 0.50330E-10 -.32939E-10
 158. 0.39555E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17912E-03 -.78834E+06 -.30793E-26 -.82129E+06 -.54141E+06 0.50289E-10 -.33152E-10
 159. 0.39809E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17912E-03 -.78724E+06 -.30768E-26 -.82062E+06 -.54488E+06 0.50248E-10 -.33364E-10
 160. 0.40062E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17912E-03 -.78615E+06 -.30743E-26 -.81995E+06 -.54835E+06 0.50207E-10 -.33577E-10
 161. 0.40316E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17912E-03 -.78504E+06 -.30718E-26 -.81927E+06 -.55182E+06 0.50166E-10 -.33789E-10
 162. 0.40569E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17912E-03 -.78393E+06 -.30692E-26 -.81859E+06 -.55529E+06 0.50124E-10 -.34002E-10
 163. 0.40823E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17912E-03 -.78281E+06 -.30666E-26 -.81790E+06 -.55876E+06 0.50082E-10 -.34214E-10
 164. 0.41077E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17912E-03 -.78168E+06 -.30641E-26 -.81721E+06 -.56223E+06 0.50040E-10 -.34427E-10
 165. 0.41330E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17912E-03 -.78055E+06 -.30615E-26 -.81652E+06 -.56571E+06 0.49997E-10 -.34639E-10
 166. 0.41584E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17911E-03 -.77940E+06 -.30588E-26 -.81582E+06 -.56918E+06 0.49955E-10 -.34852E-10
 167. 0.41837E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17911E-03 -.77826E+06 -.30562E-26 -.81512E+06 -.57265E+06 0.49912E-10 -.35064E-10
 168. 0.42091E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17911E-03 -.77710E+06 -.30536E-26 -.81441E+06 -.57612E+06 0.49868E-10 -.35277E-10
 169. 0.42344E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17911E-03 -.77594E+06 -.30509E-26 -.81370E+06 -.57959E+06 0.49825E-10 -.35490E-10
 170. 0.42598E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17911E-03 -.77477E+06 -.30482E-26 -.81299E+06 -.58306E+06 0.49781E-10 -.35702E-10
 171. 0.42851E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17911E-03 -.77360E+06 -.30455E-26 -.81227E+06 -.58653E+06 0.49737E-10 -.35915E-10
 172. 0.43105E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17911E-03 -.77241E+06 -.30428E-26 -.81154E+06 -.59000E+06 0.49693E-10 -.36127E-10
 173. 0.43359E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17911E-03 -.77122E+06 -.30401E-26 -.81082E+06 -.59347E+06 0.49648E-10 -.36340E-10
 174. 0.43612E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17911E-03 -.77003E+06 -.30373E-26 -.81008E+06 -.59694E+06 0.49603E-10 -.36552E-10
 175. 0.43866E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17911E-03 -.76882E+06 -.30346E-26 -.80935E+06 -.60041E+06 0.49558E-10 -.36765E-10
 176. 0.44119E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17911E-03 -.76761E+06 -.30318E-26 -.80861E+06 -.60388E+06 0.49513E-10 -.36977E-10
 177. 0.44373E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17911E-03 -.76639E+06 -.30290E-26 -.80786E+06 -.60735E+06 0.49467E-10 -.37190E-10
 178. 0.44626E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17911E-03 -.76517E+06 -.30262E-26 -.80711E+06 -.61082E+06 0.49421E-10 -.37402E-10
 179. 0.44880E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17910E-03 -.76394E+06 -.30234E-26 -.80636E+06 -.61429E+06 0.49375E-10 -.37615E-10
 180. 0.45133E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17910E-03 -.76270E+06 -.30205E-26 -.80560E+06 -.61776E+06 0.49329E-10 -.37827E-10
 181. 0.45387E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17910E-03 -.76145E+06 -.30177E-26 -.80484E+06 -.62123E+06 0.49282E-10 -.38040E-10
 182. 0.45641E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17910E-03 -.76020E+06 -.30148E-26 -.80407E+06 -.62470E+06 0.49235E-10 -.38252E-10
 183. 0.45894E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17910E-03 -.75894E+06 -.30119E-26 -.80330E+06 -.62818E+06 0.49188E-10 -.38465E-10
 184. 0.46148E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17910E-03 -.75767E+06 -.30090E-26 -.80252E+06 -.63165E+06 0.49140E-10 -.38677E-10
 185. 0.46401E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17910E-03 -.75640E+06 -.30061E-26 -.80175E+06 -.63512E+06 0.49093E-10 -.38890E-10
 186. 0.46655E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17910E-03 -.75512E+06 -.30031E-26 -.80096E+06 -.63859E+06 0.49045E-10 -.39102E-10
 187. 0.46908E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17910E-03 -.75383E+06 -.30002E-26 -.80017E+06 -.64206E+06 0.48997E-10 -.39315E-10
 188. 0.47162E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17910E-03 -.75254E+06 -.29972E-26 -.79938E+06 -.64553E+06 0.48948E-10 -.39527E-10
 189. 0.47415E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17910E-03 -.75124E+06 -.29942E-26 -.79859E+06 -.64900E+06 0.48899E-10 -.39740E-10
 190. 0.47669E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17910E-03 -.74993E+06 -.29912E-26 -.79778E+06 -.65247E+06 0.48850E-10 -.39952E-10
 191. 0.47923E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17910E-03 -.74861E+06 -.29882E-26 -.79698E+06 -.65594E+06 0.48801E-10 -.40165E-10
 192. 0.48176E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17909E-03 -.74729E+06 -.29852E-26 -.79617E+06 -.65941E+06 0.48751E-10 -.40377E-10
 193. 0.48430E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17909E-03 -.74596E+06 -.29821E-26 -.79536E+06 -.66288E+06 0.48702E-10 -.40590E-10
 194. 0.48683E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17909E-03 -.74462E+06 -.29790E-26 -.79454E+06 -.66635E+06 0.48651E-10 -.40802E-10
 195. 0.48937E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17909E-03 -.74328E+06 -.29760E-26 -.79372E+06 -.66982E+06 0.48601E-10 -.41015E-10
 196. 0.49190E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17909E-03 -.74193E+06 -.29729E-26 -.79289E+06 -.67329E+06 0.48551E-10 -.41227E-10
 197. 0.49444E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17909E-03 -.74057E+06 -.29698E-26 -.79206E+06 -.67676E+06 0.48500E-10 -.41440E-10
 198. 0.49698E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17909E-03 -.73921E+06 -.29666E-26 -.79123E+06 -.68023E+06 0.48449E-10 -.41652E-10
 199. 0.49951E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17909E-03 -.73784E+06 -.29635E-26 -.79039E+06 -.68370E+06 0.48397E-10 -.41865E-10
 200. 0.50205E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17909E-03 -.73646E+06 -.29603E-26 -.78954E+06 -.68718E+06 0.48346E-10 -.42077E-10
 201. 0.50458E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17909E-03 -.73507E+06 -.29571E-26 -.78870E+06 -.69065E+06 0.48294E-10 -.42290E-10
 202. 0.50712E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17909E-03 -.73368E+06 -.29539E-26 -.78784E+06 -.69412E+06 0.48241E-10 -.42502E-10
 203. 0.50965E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17909E-03 -.73228E+06 -.29507E-26 -.78699E+06 -.69759E+06 0.48189E-10 -.42715E-10
 204. 0.51219E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17908E-03 -.73088E+06 -.29475E-26 -.78613E+06 -.70106E+06 0.48136E-10 -.42927E-10
 205. 0.51472E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17908E-03 -.72946E+06 -.29443E-26 -.78526E+06 -.70453E+06 0.48083E-10 -.43140E-10
 206. 0.51726E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17908E-03 -.72804E+06 -.29410E-26 -.78439E+06 -.70800E+06 0.48030E-10 -.43352E-10
 207. 0.51980E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17908E-03 -.72662E+06 -.29377E-26 -.78352E+06 -.71147E+06 0.47977E-10 -.43565E-10
 208. 0.52233E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17908E-03 -.72518E+06 -.29344E-26 -.78264E+06 -.71494E+06 0.47923E-10 -.43777E-10
 209. 0.52487E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17908E-03 -.72374E+06 -.29311E-26 -.78176E+06 -.71841E+06 0.47869E-10 -.43990E-10
 210. 0.52740E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17908E-03 -.72229E+06 -.29278E-26 -.78087E+06 -.72188E+06 0.47815E-10 -.44202E-10
 211. 0.52994E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17908E-03 -.72084E+06 -.29245E-26 -.77998E+06 -.72535E+06 0.47760E-10 -.44415E-10
 212. 0.53247E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17908E-03 -.71938E+06 -.29211E-26 -.77909E+06 -.72882E+06 0.47705E-10 -.44627E-10
 213. 0.53501E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17908E-03 -.71791E+06 -.29177E-26 -.77819E+06 -.73229E+06 0.47650E-10 -.44840E-10
 214. 0.53754E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17908E-03 -.71643E+06 -.29144E-26 -.77729E+06 -.73576E+06 0.47595E-10 -.45052E-10
 215. 0.54008E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17907E-03 -.71495E+06 -.29110E-26 -.77638E+06 -.73923E+06 0.47540E-10 -.45265E-10
 216. 0.54262E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17907E-03 -.71346E+06 -.29075E-26 -.77547E+06 -.74270E+06 0.47484E-10 -.45478E-10
 217. 0.54515E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17907E-03 -.71196E+06 -.29041E-26 -.77455E+06 -.74617E+06 0.47428E-10 -.45690E-10
 218. 0.54769E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17907E-03 -.71046E+06 -.29007E-26 -.77363E+06 -.74965E+06 0.47371E-10 -.45903E-10
 219. 0.55022E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17907E-03 -.70895E+06 -.28972E-26 -.77271E+06 -.75312E+06 0.47315E-10 -.46115E-10
 220. 0.55276E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17907E-03 -.70743E+06 -.28937E-26 -.77178E+06 -.75659E+06 0.47258E-10 -.46328E-10
 221. 0.55529E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17907E-03 -.70591E+06 -.28902E-26 -.77085E+06 -.76006E+06 0.47201E-10 -.46540E-10
 222. 0.55783E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17907E-03 -.70437E+06 -.28867E-26 -.76991E+06 -.76353E+06 0.47143E-10 -.46753E-10
 223. 0.56036E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17907E-03 -.70284E+06 -.28832E-26 -.76897E+06 -.76700E+06 0.47086E-10 -.46965E-10
 224. 0.56290E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17907E-03 -.70129E+06 -.28796E-26 -.76802E+06 -.77047E+06 0.47028E-10 -.47178E-10
 225. 0.56544E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17907E-03 -.69974E+06 -.28761E-26 -.76707E+06 -.77394E+06 0.46970E-10 -.47390E-10
 226. 0.56797E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17906E-03 -.69818E+06 -.28725E-26 -.76612E+06 -.77741E+06 0.46911E-10 -.47603E-10
 227. 0.57051E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17906E-03 -.69661E+06 -.28689E-26 -.76516E+06 -.78088E+06 0.46852E-10 -.47815E-10
 228. 0.57304E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17906E-03 -.69504E+06 -.28653E-26 -.76419E+06 -.78435E+06 0.46793E-10 -.48028E-10
 229. 0.57558E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17906E-03 -.69346E+06 -.28616E-26 -.76323E+06 -.78782E+06 0.46734E-10 -.48240E-10
 230. 0.57811E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17906E-03 -.69187E+06 -.28580E-26 -.76226E+06 -.79129E+06 0.46675E-10 -.48453E-10
 231. 0.58065E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17906E-03 -.69027E+06 -.28543E-26 -.76128E+06 -.79476E+06 0.46615E-10 -.48665E-10
 232. 0.58319E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17906E-03 -.68867E+06 -.28507E-26 -.76030E+06 -.79823E+06 0.46555E-10 -.48878E-10
 233. 0.58572E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17906E-03 -.68706E+06 -.28470E-26 -.75932E+06 -.80170E+06 0.46495E-10 -.49090E-10
 234. 0.58826E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17906E-03 -.68545E+06 -.28433E-26 -.75833E+06 -.80517E+06 0.46434E-10 -.49303E-10
 235. 0.59079E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17906E-03 -.68383E+06 -.28395E-26 -.75733E+06 -.80864E+06 0.46373E-10 -.49515E-10
 236. 0.59333E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17905E-03 -.68220E+06 -.28358E-26 -.75634E+06 -.81212E+06 0.46312E-10 -.49728E-10
 237. 0.59586E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17905E-03 -.68056E+06 -.28321E-26 -.75534E+06 -.81559E+06 0.46251E-10 -.49940E-10
 238. 0.59840E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17905E-03 -.67892E+06 -.28283E-26 -.75433E+06 -.81906E+06 0.46189E-10 -.50153E-10
 239. 0.60093E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17905E-03 -.67727E+06 -.28245E-26 -.75332E+06 -.82253E+06 0.46128E-10 -.50365E-10
 240. 0.60347E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17905E-03 -.67561E+06 -.28207E-26 -.75231E+06 -.82600E+06 0.46065E-10 -.50578E-10
 241. 0.60601E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17905E-03 -.67395E+06 -.28169E-26 -.75129E+06 -.82947E+06 0.46003E-10 -.50790E-10
 242. 0.60854E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17905E-03 -.67227E+06 -.28130E-26 -.75026E+06 -.83294E+06 0.45940E-10 -.51003E-10
 243. 0.61108E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17905E-03 -.67060E+06 -.28092E-26 -.74924E+06 -.83641E+06 0.45878E-10 -.51215E-10
 244. 0.61361E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17905E-03 -.66891E+06 -.28053E-26 -.74821E+06 -.83988E+06 0.45814E-10 -.51428E-10
 245. 0.61615E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17905E-03 -.66722E+06 -.28014E-26 -.74717E+06 -.84335E+06 0.45751E-10 -.51640E-10
 246. 0.61868E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17904E-03 -.66552E+06 -.27975E-26 -.74613E+06 -.84682E+06 0.45687E-10 -.51853E-10
 247. 0.62122E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17904E-03 -.66381E+06 -.27936E-26 -.74509E+06 -.85029E+06 0.45623E-10 -.52065E-10
 248. 0.62375E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17904E-03 -.66210E+06 -.27897E-26 -.74404E+06 -.85376E+06 0.45559E-10 -.52278E-10
 249. 0.62629E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17904E-03 -.66038E+06 -.27858E-26 -.74299E+06 -.85723E+06 0.45495E-10 -.52490E-10
 250. 0.62883E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17904E-03 -.65865E+06 -.27818E-26 -.74193E+06 -.86070E+06 0.45430E-10 -.52703E-10
 251. 0.63136E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17904E-03 -.65692E+06 -.27778E-26 -.74087E+06 -.86417E+06 0.45365E-10 -.52915E-10
 252. 0.63390E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17904E-03 -.65518E+06 -.27738E-26 -.73980E+06 -.86764E+06 0.45300E-10 -.53128E-10
 253. 0.63643E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17904E-03 -.65343E+06 -.27698E-26 -.73873E+06 -.87112E+06 0.45234E-10 -.53340E-10
 254. 0.63897E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17904E-03 -.65167E+06 -.27658E-26 -.73766E+06 -.87459E+06 0.45169E-10 -.53553E-10
 255. 0.64150E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17903E-03 -.64991E+06 -.27617E-26 -.73658E+06 -.87806E+06 0.45103E-10 -.53765E-10
 256. 0.64404E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17903E-03 -.64814E+06 -.27577E-26 -.73550E+06 -.88153E+06 0.45036E-10 -.53978E-10
 257. 0.64657E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17903E-03 -.64637E+06 -.27536E-26 -.73441E+06 -.88500E+06 0.44970E-10 -.54190E-10
 258. 0.64911E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17903E-03 -.64458E+06 -.27495E-26 -.73332E+06 -.88847E+06 0.44903E-10 -.54403E-10
 259. 0.65165E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17903E-03 -.64279E+06 -.27454E-26 -.73222E+06 -.89194E+06 0.44836E-10 -.54615E-10
 260. 0.65418E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17903E-03 -.64100E+06 -.27413E-26 -.73113E+06 -.89541E+06 0.44768E-10 -.54828E-10
 261. 0.65672E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17903E-03 -.63919E+06 -.27371E-26 -.73002E+06 -.89888E+06 0.44701E-10 -.55041E-10
 262. 0.65925E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17903E-03 -.63738E+06 -.27330E-26 -.72891E+06 -.90235E+06 0.44633E-10 -.55253E-10
 263. 0.66179E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17903E-03 -.63556E+06 -.27288E-26 -.72780E+06 -.90582E+06 0.44565E-10 -.55466E-10
 264. 0.66432E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17902E-03 -.63374E+06 -.27246E-26 -.72668E+06 -.90929E+06 0.44497E-10 -.55678E-10
 265. 0.66686E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17902E-03 -.63191E+06 -.27204E-26 -.72556E+06 -.91276E+06 0.44428E-10 -.55891E-10
 266. 0.66940E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17902E-03 -.63007E+06 -.27162E-26 -.72444E+06 -.91623E+06 0.44359E-10 -.56103E-10
 267. 0.67193E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17902E-03 -.62822E+06 -.27120E-26 -.72331E+06 -.91970E+06 0.44290E-10 -.56316E-10
 268. 0.67447E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17902E-03 -.62637E+06 -.27077E-26 -.72217E+06 -.92317E+06 0.44220E-10 -.56528E-10
 269. 0.67700E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17902E-03 -.62451E+06 -.27035E-26 -.72104E+06 -.92664E+06 0.44151E-10 -.56741E-10
 270. 0.67954E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17902E-03 -.62264E+06 -.26992E-26 -.71989E+06 -.93011E+06 0.44081E-10 -.56953E-10
 271. 0.68207E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17902E-03 -.62077E+06 -.26949E-26 -.71875E+06 -.93359E+06 0.44011E-10 -.57166E-10
 272. 0.68461E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17902E-03 -.61889E+06 -.26906E-26 -.71760E+06 -.93706E+06 0.43940E-10 -.57378E-10
 273. 0.68714E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17901E-03 -.61700E+06 -.26862E-26 -.71644E+06 -.94053E+06 0.43869E-10 -.57591E-10
 274. 0.68968E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17901E-03 -.61511E+06 -.26819E-26 -.71528E+06 -.94400E+06 0.43798E-10 -.57803E-10
 275. 0.69222E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17901E-03 -.61321E+06 -.26775E-26 -.71412E+06 -.94747E+06 0.43727E-10 -.58016E-10
 276. 0.69475E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17901E-03 -.61130E+06 -.26731E-26 -.71295E+06 -.95094E+06 0.43656E-10 -.58228E-10
 277. 0.69729E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17901E-03 -.60938E+06 -.26687E-26 -.71178E+06 -.95441E+06 0.43584E-10 -.58441E-10
 278. 0.69982E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17901E-03 -.60746E+06 -.26643E-26 -.71060E+06 -.95788E+06 0.43512E-10 -.58653E-10
 279. 0.70236E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17901E-03 -.60553E+06 -.26599E-26 -.70942E+06 -.96135E+06 0.43440E-10 -.58866E-10
 280. 0.70489E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17901E-03 -.60359E+06 -.26555E-26 -.70824E+06 -.96482E+06 0.43367E-10 -.59078E-10
 281. 0.70743E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17901E-03 -.60165E+06 -.26510E-26 -.70705E+06 -.96829E+06 0.43294E-10 -.59291E-10
 282. 0.70996E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17900E-03 -.59970E+06 -.26465E-26 -.70585E+06 -.97176E+06 0.43221E-10 -.59503E-10
 283. 0.10000E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.17269E-03 -.49678E+05 -.13099E-27 -.34936E+05 -.62754E+06 0.21392E-11 -.38426E-10
 284. 0.71502E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17894E-03 -.19669E+06 -.25361E-27 -.67639E+05 -.89620E+06 0.41417E-11 -.54877E-10
 285. 0.71754E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17887E-03 -.19547E+06 -.25441E-27 -.67854E+05 -.89305E+06 0.41549E-11 -.54684E-10
 286. 0.72007E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17881E-03 -.19426E+06 -.25520E-27 -.68064E+05 -.88993E+06 0.41677E-11 -.54492E-10
 287. 0.72259E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17875E-03 -.19306E+06 -.25596E-27 -.68267E+05 -.88682E+06 0.41802E-11 -.54302E-10
 288. 0.72511E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17868E-03 -.19187E+06 -.25670E-27 -.68466E+05 -.88374E+06 0.41923E-11 -.54113E-10
 289. 0.72763E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17862E-03 -.19069E+06 -.25743E-27 -.68658E+05 -.88067E+06 0.42041E-11 -.53926E-10
 290. 0.73015E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17855E-03 -.18951E+06 -.25813E-27 -.68845E+05 -.87763E+06 0.42156E-11 -.53739E-10
 291. 0.73268E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17849E-03 -.18835E+06 -.25881E-27 -.69027E+05 -.87461E+06 0.42267E-11 -.53554E-10
 292. 0.73520E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17843E-03 -.18719E+06 -.25947E-27 -.69204E+05 -.87161E+06 0.42375E-11 -.53371E-10
 293. 0.73772E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17836E-03 -.18605E+06 -.26012E-27 -.69375E+05 -.86863E+06 0.42480E-11 -.53188E-10
 294. 0.74024E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17830E-03 -.18491E+06 -.26074E-27 -.69542E+05 -.86567E+06 0.42582E-11 -.53007E-10
 295. 0.74276E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17824E-03 -.18378E+06 -.26135E-27 -.69703E+05 -.86273E+06 0.42681E-11 -.52827E-10
 296. 0.74529E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17818E-03 -.18265E+06 -.26193E-27 -.69860E+05 -.85981E+06 0.42777E-11 -.52648E-10
 297. 0.74781E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17811E-03 -.18154E+06 -.26250E-27 -.70012E+05 -.85691E+06 0.42870E-11 -.52471E-10
 298. 0.75033E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17805E-03 -.18043E+06 -.26305E-27 -.70159E+05 -.85403E+06 0.42960E-11 -.52294E-10
 299. 0.75285E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17799E-03 -.17933E+06 -.26359E-27 -.70301E+05 -.85117E+06 0.43047E-11 -.52119E-10
 300. 0.75537E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17793E-03 -.17824E+06 -.26410E-27 -.70439E+05 -.84833E+06 0.43131E-11 -.51945E-10
 301. 0.75789E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17787E-03 -.17716E+06 -.26460E-27 -.70572E+05 -.84551E+06 0.43213E-11 -.51772E-10
 302. 0.76042E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17781E-03 -.17608E+06 -.26508E-27 -.70700E+05 -.84270E+06 0.43292E-11 -.51601E-10
 303. 0.76294E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17775E-03 -.17502E+06 -.26555E-27 -.70825E+05 -.83992E+06 0.43368E-11 -.51430E-10
 304. 0.76546E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17768E-03 -.17396E+06 -.26600E-27 -.70945E+05 -.83715E+06 0.43441E-11 -.51261E-10
